2	0.164063	-0.152344	67992	0.00585938
2	0.160156	-0.148438	67993	0.00585938
2	0.171875	-0.160156	67994	0.00585938
2	0.175781	-0.164063	67995	0.00585938
2	0.171875	-0.160156	67996	0.00585938
2	0.171875	-0.160156	67997	0.00585938
2	0.171875	-0.160156	67998	0.00585938
2	0.171875	-0.160156	67999	0.00585938
2	0.160156	-0.148438	68000	0.00585938
2	0.167969	-0.15625	68001	0.00585938
2	0.171875	-0.160156	68002	0.00585938
2	0.179688	-0.167969	68003	0.00585938
2	0.171875	-0.160156	68004	0.00585938
2	0.171875	-0.160156	68005	0.00585938
2	0.183594	-0.171875	68006	0.00585938
2	0.1875	-0.175781	68007	0.00585938
2	0.179688	-0.167969	68008	0.00585938
2	0.179688	-0.167969	68009	0.00585938
2	0.183594	-0.171875	68010	0.00585938
2	0.195313	-0.183594	68011	0.00585938
2	0.179688	-0.167969	68012	0.00585938
2	0.175781	-0.164063	68013	0.00585938
2	0.183594	-0.171875	68014	0.00585938
2	0.1875	-0.175781	68015	0.00585938
2	0.1875	-0.175781	68016	0.00585938
2	0.179688	-0.167969	68017	0.00585938
2	0.175781	-0.164063	68018	0.00585938
2	0.179688	-0.167969	68019	0.00585938
2	0.179688	-0.167969	68020	0.00585938
2	0.175781	-0.164063	68021	0.00585938
2	0.175781	-0.164063	68022	0.00585938
2	0.164063	-0.152344	68023	0.00585938
2	0.164063	-0.152344	68024	0.00585938
2	0.164063	-0.152344	68025	0.00585938
2	0.167969	-0.15625	68026	0.00585938
2	0.164063	-0.152344	68027	0.00585938
2	0.179688	-0.167969	68028	0.00585938
2	0.175781	-0.164063	68029	0.00585938
2	0.179688	-0.167969	68030	0.00585938
2	0.179688	-0.167969	68031	0.00585938
2	0.175781	-0.164063	68032	0.00585938
2	0.179688	-0.167969	68033	0.00585938
2	0.1875	-0.175781	68034	0.00585938
2	0.1875	-0.175781	68035	0.00585938
2	0.1875	-0.175781	68036	0.00585938
2	0.1875	-0.175781	68037	0.00585938
2	0.1875	-0.175781	68038	0.00585938
2	0.183594	-0.171875	68039	0.00585938
2	0.183594	-0.171875	68040	0.00585938
2	0.191406	-0.179688	68041	0.00585938
2	0.1875	-0.175781	68042	0.00585938
2	0.1875	-0.175781	68043	0.00585938
2	0.1875	-0.175781	68044	0.00585938
2	0.195313	-0.183594	68045	0.00585938
2	0.199219	-0.1875	68046	0.00585938
2	0.195313	-0.183594	68047	0.00585938
2	0.1875	-0.175781	68048	0.00585938
2	0.195313	-0.183594	68049	0.00585938
2	0.1875	-0.175781	68050	0.00585938
2	0.191406	-0.179688	68051	0.00585938
2	0.183594	-0.171875	68052	0.00585938
2	0.183594	-0.171875	68053	0.00585938
2	0.183594	-0.171875	68054	0.00585938
2	0.1875	-0.175781	68055	0.00585938
2	0.1875	-0.175781	68056	0.00585938
2	0.191406	-0.179688	68057	0.00585938
2	0.191406	-0.179688	68058	0.00585938
2	0.171875	-0.160156	68059	0.00585938
2	0.179688	-0.167969	68060	0.00585938
2	0.167969	-0.15625	68061	0.00585938
2	0.160156	-0.148438	68062	0.00585938
2	0.15625	-0.144531	68063	0.00585938
2	0.167969	-0.15625	68064	0.00585938
2	0.164063	-0.152344	68065	0.00585938
2	0.167969	-0.15625	68066	0.00585938
2	0.167969	-0.15625	68067	0.00585938
2	0.164063	-0.152344	68068	0.00585938
2	0.160156	-0.148438	68069	0.00585938
2	0.15625	-0.144531	68070	0.00585938
2	0.164063	-0.152344	68071	0.00585938
2	0.160156	-0.148438	68072	0.00585938
2	0.167969	-0.15625	68073	0.00585938
2	0.164063	-0.152344	68074	0.00585938
2	0.160156	-0.148438	68075	0.00585938
2	0.167969	-0.15625	68076	0.00585938
2	0.171875	-0.160156	68077	0.00585938
2	0.167969	-0.15625	68078	0.00585938
2	0.171875	-0.160156	68079	0.00585938
2	0.171875	-0.160156	68080	0.00585938
2	0.171875	-0.160156	68081	0.00585938
2	0.175781	-0.164063	68082	0.00585938
2	0.175781	-0.164063	68083	0.00585938
2	0.179688	-0.167969	68084	0.00585938
2	0.183594	-0.171875	68085	0.00585938
2	0.171875	-0.160156	68086	0.00585938
2	0.175781	-0.164063	68087	0.00585938
2	0.175781	-0.164063	68088	0.00585938
2	0.164063	-0.152344	68089	0.00585938
2	0.164063	-0.152344	68090	0.00585938
2	0.15625	-0.144531	68091	0.00585938
2	0.15625	-0.144531	68092	0.00585938
2	0.15625	-0.144531	68093	0.00585938
2	0.152344	-0.140625	68094	0.00585938
2	0.148438	-0.136719	68095	0.00585938
2	0.152344	-0.140625	68096	0.00585938
2	0.144531	-0.132813	68097	0.00585938
2	0.15625	-0.144531	68098	0.00585938
2	0.148438	-0.136719	68099	0.00585938
2	0.152344	-0.140625	68100	0.00585938
2	0.152344	-0.140625	68101	0.00585938
2	0.148438	-0.136719	68102	0.00585938
2	0.152344	-0.140625	68103	0.00585938
2	0.148438	-0.136719	68104	0.00585938
2	0.152344	-0.140625	68105	0.00585938
2	0.160156	-0.148438	68106	0.00585938
2	0.15625	-0.144531	68107	0.00585938
2	0.15625	-0.144531	68108	0.00585938
2	0.167969	-0.15625	68109	0.00585938
2	0.175781	-0.164063	68110	0.00585938
2	0.175781	-0.164063	68111	0.00585938
2	0.175781	-0.164063	68112	0.00585938
2	0.171875	-0.160156	68113	0.00585938
2	0.171875	-0.160156	68114	0.00585938
2	0.175781	-0.164063	68115	0.00585938
2	0.167969	-0.15625	68116	0.00585938
2	0.160156	-0.148438	68117	0.00585938
2	0.164063	-0.152344	68118	0.00585938
2	0.160156	-0.148438	68119	0.00585938
2	0.144531	-0.132813	68120	0.00585938
2	0.15625	-0.144531	68121	0.00585938
2	0.160156	-0.148438	68122	0.00585938
2	0.164063	-0.152344	68123	0.00585938
2	0.167969	-0.15625	68124	0.00585938
2	0.164063	-0.152344	68125	0.00585938
2	0.164063	-0.152344	68126	0.00585938
2	0.15625	-0.144531	68127	0.00585938
2	0.148438	-0.136719	68128	0.00585938
2	0.144531	-0.132813	68129	0.00585938
2	0.160156	-0.148438	68130	0.00585938
2	0.160156	-0.148438	68131	0.00585938
2	0.160156	-0.148438	68132	0.00585938
2	0.167969	-0.15625	68133	0.00585938
2	0.175781	-0.164063	68134	0.00585938
2	0.171875	-0.160156	68135	0.00585938
2	0.171875	-0.160156	68136	0.00585938
2	0.171875	-0.160156	68137	0.00585938
2	0.171875	-0.160156	68138	0.00585938
2	0.160156	-0.148438	68139	0.00585938
2	0.160156	-0.148438	68140	0.00585938
2	0.160156	-0.148438	68141	0.00585938
2	0.160156	-0.148438	68142	0.00585938
2	0.15625	-0.144531	68143	0.00585938
2	0.15625	-0.144531	68144	0.00585938
2	0.160156	-0.148438	68145	0.00585938
2	0.160156	-0.148438	68146	0.00585938
2	0.160156	-0.148438	68147	0.00585938
2	0.160156	-0.148438	68148	0.00585938
2	0.15625	-0.144531	68149	0.00585938
2	0.15625	-0.144531	68150	0.00585938
2	0.152344	-0.140625	68151	0.00585938
2	0.152344	-0.140625	68152	0.00585938
2	0.148438	-0.136719	68153	0.00585938
2	0.15625	-0.144531	68154	0.00585938
2	0.152344	-0.140625	68155	0.00585938
2	0.152344	-0.140625	68156	0.00585938
2	0.148438	-0.136719	68157	0.00585938
2	0.152344	-0.140625	68158	0.00585938
2	0.152344	-0.140625	68159	0.00585938
2	0.152344	-0.140625	68160	0.00585938
2	0.152344	-0.140625	68161	0.00585938
2	0.15625	-0.144531	68162	0.00585938
2	0.160156	-0.148438	68163	0.00585938
2	0.15625	-0.144531	68164	0.00585938
2	0.148438	-0.136719	68165	0.00585938
2	0.152344	-0.140625	68166	0.00585938
2	0.144531	-0.132813	68167	0.00585938
2	0.15625	-0.144531	68168	0.00585938
2	0.144531	-0.132813	68169	0.00585938
2	0.148438	-0.136719	68170	0.00585938
2	0.152344	-0.140625	68171	0.00585938
2	0.152344	-0.140625	68172	0.00585938
2	0.148438	-0.136719	68173	0.00585938
2	0.144531	-0.132813	68174	0.00585938
2	0.128906	-0.117188	68175	0.00585938
2	0.128906	-0.117188	68176	0.00585938
2	0.140625	-0.128906	68177	0.00585938
2	0.152344	-0.140625	68178	0.00585938
2	0.152344	-0.140625	68179	0.00585938
2	0.144531	-0.132813	68180	0.00585938
2	0.15625	-0.144531	68181	0.00585938
2	0.15625	-0.144531	68182	0.00585938
2	0.160156	-0.148438	68183	0.00585938
2	0.167969	-0.15625	68184	0.00585938
2	0.164063	-0.152344	68185	0.00585938
2	0.148438	-0.136719	68186	0.00585938
2	0.152344	-0.140625	68187	0.00585938
2	0.160156	-0.148438	68188	0.00585938
2	0.160156	-0.148438	68189	0.00585938
2	0.164063	-0.152344	68190	0.00585938
2	0.152344	-0.140625	68191	0.00585938
2	0.164063	-0.152344	68192	0.00585938
2	0.164063	-0.152344	68193	0.00585938
2	0.164063	-0.152344	68194	0.00585938
2	0.171875	-0.160156	68195	0.00585938
2	0.171875	-0.160156	68196	0.00585938
2	0.171875	-0.160156	68197	0.00585938
2	0.179688	-0.167969	68198	0.00585938
2	0.175781	-0.164063	68199	0.00585938
2	0.183594	-0.171875	68200	0.00585938
2	0.195313	-0.183594	68201	0.00585938
2	0.191406	-0.179688	68202	0.00585938
2	0.191406	-0.179688	68203	0.00585938
2	0.191406	-0.179688	68204	0.00585938
2	0.199219	-0.1875	68205	0.00585938
2	0.1875	-0.175781	68206	0.00585938
2	0.191406	-0.179688	68207	0.00585938
2	0.179688	-0.167969	68208	0.00585938
2	0.1875	-0.175781	68209	0.00585938
2	0.179688	-0.167969	68210	0.00585938
2	0.175781	-0.164063	68211	0.00585938
2	0.175781	-0.164063	68212	0.00585938
2	0.179688	-0.167969	68213	0.00585938
2	0.171875	-0.160156	68214	0.00585938
2	0.179688	-0.167969	68215	0.00585938
2	0.167969	-0.15625	68216	0.00585938
2	0.175781	-0.164063	68217	0.00585938
2	0.164063	-0.152344	68218	0.00585938
2	0.164063	-0.152344	68219	0.00585938
2	0.179688	-0.167969	68220	0.00585938
2	0.179688	-0.167969	68221	0.00585938
2	0.179688	-0.167969	68222	0.00585938
2	0.171875	-0.160156	68223	0.00585938
2	0.167969	-0.15625	68224	0.00585938
2	0.167969	-0.15625	68225	0.00585938
2	0.164063	-0.152344	68226	0.00585938
2	0.164063	-0.152344	68227	0.00585938
2	0.175781	-0.164063	68228	0.00585938
2	0.171875	-0.160156	68229	0.00585938
2	0.175781	-0.164063	68230	0.00585938
2	0.171875	-0.160156	68231	0.00585938
2	0.179688	-0.167969	68232	0.00585938
2	0.179688	-0.167969	68233	0.00585938
2	0.179688	-0.167969	68234	0.00585938
2	0.175781	-0.164063	68235	0.00585938
2	0.183594	-0.171875	68236	0.00585938
2	0.183594	-0.171875	68237	0.00585938
2	0.183594	-0.171875	68238	0.00585938
2	0.171875	-0.160156	68239	0.00585938
2	0.164063	-0.152344	68240	0.00585938
2	0.167969	-0.15625	68241	0.00585938
2	0.175781	-0.164063	68242	0.00585938
2	0.152344	-0.140625	68243	0.00585938
2	0.160156	-0.148438	68244	0.00585938
2	0.171875	-0.160156	68245	0.00585938
2	0.179688	-0.167969	68246	0.00585938
2	0.179688	-0.167969	68247	0.00585938
2	0.175781	-0.164063	68248	0.00585938
2	0.167969	-0.15625	68249	0.00585938
2	0.167969	-0.15625	68250	0.00585938
2	0.175781	-0.164063	68251	0.00585938
2	0.175781	-0.164063	68252	0.00585938
2	0.175781	-0.164063	68253	0.00585938
2	0.175781	-0.164063	68254	0.00585938
2	0.179688	-0.167969	68255	0.00585938
2	0.1875	-0.175781	68256	0.00585938
2	0.183594	-0.171875	68257	0.00585938
2	0.167969	-0.15625	68258	0.00585938
2	0.175781	-0.164063	68259	0.00585938
2	0.175781	-0.164063	68260	0.00585938
2	0.164063	-0.152344	68261	0.00585938
2	0.164063	-0.152344	68262	0.00585938
2	0.164063	-0.152344	68263	0.00585938
2	0.164063	-0.152344	68264	0.00585938
2	0.171875	-0.160156	68265	0.00585938
2	0.160156	-0.148438	68266	0.00585938
2	0.164063	-0.152344	68267	0.00585938
2	0.171875	-0.160156	68268	0.00585938
2	0.175781	-0.164063	68269	0.00585938
2	0.167969	-0.15625	68270	0.00585938
2	0.179688	-0.167969	68271	0.00585938
2	0.175781	-0.164063	68272	0.00585938
2	0.1875	-0.175781	68273	0.00585938
2	0.164063	-0.152344	68274	0.00585938
2	0.160156	-0.148438	68275	0.00585938
2	0.167969	-0.15625	68276	0.00585938
2	0.171875	-0.160156	68277	0.00585938
2	0.160156	-0.148438	68278	0.00585938
2	0.160156	-0.148438	68279	0.00585938
2	0.152344	-0.140625	68280	0.00585938
2	0.148438	-0.136719	68281	0.00585938
2	0.152344	-0.140625	68282	0.00585938
2	0.15625	-0.144531	68283	0.00585938
2	0.152344	-0.140625	68284	0.00585938
2	0.152344	-0.140625	68285	0.00585938
2	0.15625	-0.144531	68286	0.00585938
2	0.144531	-0.132813	68287	0.00585938
2	0.144531	-0.132813	68288	0.00585938
2	0.148438	-0.136719	68289	0.00585938
2	0.140625	-0.128906	68290	0.00585938
2	0.132813	-0.121094	68291	0.00585938
2	0.132813	-0.121094	68292	0.00585938
2	0.144531	-0.132813	68293	0.00585938
2	0.140625	-0.128906	68294	0.00585938
2	0.136719	-0.125	68295	0.00585938
2	0.144531	-0.132813	68296	0.00585938
2	0.152344	-0.140625	68297	0.00585938
2	0.160156	-0.148438	68298	0.00585938
2	0.164063	-0.152344	68299	0.00585938
2	0.15625	-0.144531	68300	0.00585938
2	0.15625	-0.144531	68301	0.00585938
2	0.160156	-0.148438	68302	0.00585938
2	0.152344	-0.140625	68303	0.00585938
2	0.15625	-0.144531	68304	0.00585938
2	0.15625	-0.144531	68305	0.00585938
2	0.152344	-0.140625	68306	0.00585938
2	0.15625	-0.144531	68307	0.00585938
2	0.164063	-0.152344	68308	0.00585938
2	0.152344	-0.140625	68309	0.00585938
2	0.148438	-0.136719	68310	0.00585938
2	0.152344	-0.140625	68311	0.00585938
2	0.152344	-0.140625	68312	0.00585938
2	0.152344	-0.140625	68313	0.00585938
2	0.140625	-0.128906	68314	0.00585938
2	0.140625	-0.128906	68315	0.00585938
2	0.132813	-0.121094	68316	0.00585938
2	0.132813	-0.121094	68317	0.00585938
2	0.128906	-0.117188	68318	0.00585938
2	0.125	-0.113281	68319	0.00585938
2	0.128906	-0.117188	68320	0.00585938
2	0.128906	-0.117188	68321	0.00585938
2	0.136719	-0.125	68322	0.00585938
2	0.136719	-0.125	68323	0.00585938
2	0.148438	-0.136719	68324	0.00585938
2	0.144531	-0.132813	68325	0.00585938
2	0.140625	-0.128906	68326	0.00585938
2	0.140625	-0.128906	68327	0.00585938
2	0.140625	-0.128906	68328	0.00585938
2	0.140625	-0.128906	68329	0.00585938
2	0.144531	-0.132813	68330	0.00585938
2	0.140625	-0.128906	68331	0.00585938
2	0.148438	-0.136719	68332	0.00585938
2	0.144531	-0.132813	68333	0.00585938
2	0.144531	-0.132813	68334	0.00585938
2	0.136719	-0.125	68335	0.00585938
2	0.148438	-0.136719	68336	0.00585938
2	0.15625	-0.144531	68337	0.00585938
2	0.15625	-0.144531	68338	0.00585938
2	0.164063	-0.152344	68339	0.00585938
2	0.152344	-0.140625	68340	0.00585938
2	0.152344	-0.140625	68341	0.00585938
2	0.15625	-0.144531	68342	0.00585938
2	0.15625	-0.144531	68343	0.00585938
2	0.160156	-0.148438	68344	0.00585938
2	0.160156	-0.148438	68345	0.00585938
2	0.152344	-0.140625	68346	0.00585938
2	0.136719	-0.125	68347	0.00585938
2	0.144531	-0.132813	68348	0.00585938
2	0.132813	-0.121094	68349	0.00585938
2	0.132813	-0.121094	68350	0.00585938
2	0.140625	-0.128906	68351	0.00585938
2	0.132813	-0.121094	68352	0.00585938
2	0.128906	-0.117188	68353	0.00585938
2	0.128906	-0.117188	68354	0.00585938
2	0.128906	-0.117188	68355	0.00585938
2	0.125	-0.113281	68356	0.00585938
2	0.128906	-0.117188	68357	0.00585938
2	0.136719	-0.125	68358	0.00585938
2	0.136719	-0.125	68359	0.00585938
2	0.125	-0.113281	68360	0.00585938
2	0.121094	-0.109375	68361	0.00585938
2	0.121094	-0.109375	68362	0.00585938
2	0.132813	-0.121094	68363	0.00585938
2	0.132813	-0.121094	68364	0.00585938
2	0.132813	-0.121094	68365	0.00585938
2	0.128906	-0.117188	68366	0.00585938
2	0.128906	-0.117188	68367	0.00585938
2	0.136719	-0.125	68368	0.00585938
2	0.128906	-0.117188	68369	0.00585938
2	0.117188	-0.105469	68370	0.00585938
2	0.117188	-0.105469	68371	0.00585938
2	0.121094	-0.109375	68372	0.00585938
2	0.128906	-0.117188	68373	0.00585938
2	0.128906	-0.117188	68374	0.00585938
2	0.125	-0.113281	68375	0.00585938
2	0.132813	-0.121094	68376	0.00585938
2	0.136719	-0.125	68377	0.00585938
2	0.132813	-0.121094	68378	0.00585938
2	0.132813	-0.121094	68379	0.00585938
2	0.128906	-0.117188	68380	0.00585938
2	0.128906	-0.117188	68381	0.00585938
2	0.128906	-0.117188	68382	0.00585938
2	0.132813	-0.121094	68383	0.00585938
2	0.136719	-0.125	68384	0.00585938
2	0.140625	-0.128906	68385	0.00585938
2	0.132813	-0.121094	68386	0.00585938
2	0.128906	-0.117188	68387	0.00585938
2	0.132813	-0.121094	68388	0.00585938
2	0.140625	-0.128906	68389	0.00585938
2	0.136719	-0.125	68390	0.00585938
2	0.140625	-0.128906	68391	0.00585938
2	0.140625	-0.128906	68392	0.00585938
2	0.136719	-0.125	68393	0.00585938
2	0.128906	-0.117188	68394	0.00585938
2	0.117188	-0.105469	68395	0.00585938
2	0.113281	-0.101563	68396	0.00585938
2	0.113281	-0.101563	68397	0.00585938
2	0.113281	-0.101563	68398	0.00585938
2	0.117188	-0.105469	68399	0.00585938
2	0.113281	-0.101563	68400	0.00585938
2	0.113281	-0.101563	68401	0.00585938
2	0.109375	-0.0976563	68402	0.00585938
2	0.121094	-0.109375	68403	0.00585938
2	0.113281	-0.101563	68404	0.00585938
2	0.101563	-0.0898438	68405	0.00585938
2	0.101563	-0.0898438	68406	0.00585938
2	0.105469	-0.09375	68407	0.00585938
2	0.101563	-0.0898438	68408	0.00585938
2	0.101563	-0.0898438	68409	0.00585938
2	0.105469	-0.09375	68410	0.00585938
2	0.0976563	-0.0859375	68411	0.00585938
2	0.101563	-0.0898438	68412	0.00585938
2	0.105469	-0.09375	68413	0.00585938
2	0.105469	-0.09375	68414	0.00585938
2	0.105469	-0.09375	68415	0.00585938
2	0.105469	-0.09375	68416	0.00585938
2	0.105469	-0.09375	68417	0.00585938
2	0.101563	-0.0898438	68418	0.00585938
2	0.0859375	-0.0742188	68419	0.00585938
2	0.101563	-0.0898438	68420	0.00585938
2	0.09375	-0.0820313	68421	0.00585938
2	0.0898438	-0.078125	68422	0.00585938
2	0.09375	-0.0820313	68423	0.00585938
2	0.09375	-0.0820313	68424	0.00585938
2	0.0976563	-0.0859375	68425	0.00585938
2	0.101563	-0.0898438	68426	0.00585938
2	0.09375	-0.0820313	68427	0.00585938
2	0.0859375	-0.0742188	68428	0.00585938
2	0.0859375	-0.0742188	68429	0.00585938
2	0.09375	-0.0820313	68430	0.00585938
2	0.09375	-0.0820313	68431	0.00585938
2	0.105469	-0.09375	68432	0.00585938
2	0.105469	-0.09375	68433	0.00585938
2	0.113281	-0.101563	68434	0.00585938
2	0.109375	-0.0976563	68435	0.00585938
2	0.109375	-0.0976563	68436	0.00585938
2	0.105469	-0.09375	68437	0.00585938
2	0.109375	-0.0976563	68438	0.00585938
2	0.105469	-0.09375	68439	0.00585938
2	0.117188	-0.105469	68440	0.00585938
2	0.113281	-0.101563	68441	0.00585938
2	0.121094	-0.109375	68442	0.00585938
2	0.121094	-0.109375	68443	0.00585938
2	0.125	-0.113281	68444	0.00585938
2	0.128906	-0.117188	68445	0.00585938
2	0.128906	-0.117188	68446	0.00585938
2	0.136719	-0.125	68447	0.00585938
2	0.136719	-0.125	68448	0.00585938
2	0.132813	-0.121094	68449	0.00585938
2	0.140625	-0.128906	68450	0.00585938
2	0.132813	-0.121094	68451	0.00585938
2	0.132813	-0.121094	68452	0.00585938
2	0.128906	-0.117188	68453	0.00585938
2	0.125	-0.113281	68454	0.00585938
2	0.125	-0.113281	68455	0.00585938
2	0.121094	-0.109375	68456	0.00585938
2	0.125	-0.113281	68457	0.00585938
2	0.125	-0.113281	68458	0.00585938
2	0.125	-0.113281	68459	0.00585938
2	0.128906	-0.117188	68460	0.00585938
2	0.136719	-0.125	68461	0.00585938
2	0.136719	-0.125	68462	0.00585938
2	0.128906	-0.117188	68463	0.00585938
2	0.132813	-0.121094	68464	0.00585938
2	0.128906	-0.117188	68465	0.00585938
2	0.132813	-0.121094	68466	0.00585938
2	0.128906	-0.117188	68467	0.00585938
2	0.125	-0.113281	68468	0.00585938
2	0.128906	-0.117188	68469	0.00585938
2	0.136719	-0.125	68470	0.00585938
2	0.140625	-0.128906	68471	0.00585938
2	0.140625	-0.128906	68472	0.00585938
2	0.140625	-0.128906	68473	0.00585938
2	0.140625	-0.128906	68474	0.00585938
2	0.140625	-0.128906	68475	0.00585938
2	0.128906	-0.117188	68476	0.00585938
2	0.128906	-0.117188	68477	0.00585938
2	0.128906	-0.117188	68478	0.00585938
2	0.128906	-0.117188	68479	0.00585938
2	0.125	-0.113281	68480	0.00585938
2	0.125	-0.113281	68481	0.00585938
2	0.121094	-0.109375	68482	0.00585938
2	0.121094	-0.109375	68483	0.00585938
2	0.128906	-0.117188	68484	0.00585938
2	0.125	-0.113281	68485	0.00585938
2	0.121094	-0.109375	68486	0.00585938
2	0.117188	-0.105469	68487	0.00585938
2	0.117188	-0.105469	68488	0.00585938
2	0.109375	-0.0976563	68489	0.00585938
2	0.109375	-0.0976563	68490	0.00585938
2	0.113281	-0.101563	68491	0.00585938
2	0.121094	-0.109375	68492	0.00585938
2	0.121094	-0.109375	68493	0.00585938
2	0.125	-0.113281	68494	0.00585938
2	0.121094	-0.109375	68495	0.00585938
2	0.121094	-0.109375	68496	0.00585938
2	0.121094	-0.109375	68497	0.00585938
2	0.125	-0.113281	68498	0.00585938
2	0.132813	-0.121094	68499	0.00585938
2	0.125	-0.113281	68500	0.00585938
2	0.113281	-0.101563	68501	0.00585938
2	0.105469	-0.09375	68502	0.00585938
2	0.101563	-0.0898438	68503	0.00585938
2	0.0976563	-0.0859375	68504	0.00585938
2	0.0976563	-0.0859375	68505	0.00585938
2	0.105469	-0.09375	68506	0.00585938
2	0.105469	-0.09375	68507	0.00585938
2	0.105469	-0.09375	68508	0.00585938
2	0.109375	-0.0976563	68509	0.00585938
2	0.109375	-0.0976563	68510	0.00585938
2	0.09375	-0.0820313	68511	0.00585938
2	0.09375	-0.0820313	68512	0.00585938
2	0.09375	-0.0820313	68513	0.00585938
2	0.09375	-0.0820313	68514	0.00585938
2	0.0976563	-0.0859375	68515	0.00585938
2	0.0976563	-0.0859375	68516	0.00585938
2	0.101563	-0.0898438	68517	0.00585938
2	0.105469	-0.09375	68518	0.00585938
2	0.101563	-0.0898438	68519	0.00585938
2	0.105469	-0.09375	68520	0.00585938
2	0.105469	-0.09375	68521	0.00585938
2	0.105469	-0.09375	68522	0.00585938
2	0.101563	-0.0898438	68523	0.00585938
2	0.105469	-0.09375	68524	0.00585938
2	0.101563	-0.0898438	68525	0.00585938
2	0.101563	-0.0898438	68526	0.00585938
2	0.101563	-0.0898438	68527	0.00585938
2	0.101563	-0.0898438	68528	0.00585938
2	0.0898438	-0.078125	68529	0.00585938
2	0.09375	-0.0820313	68530	0.00585938
2	0.09375	-0.0820313	68531	0.00585938
2	0.09375	-0.0820313	68532	0.00585938
2	0.0976563	-0.0859375	68533	0.00585938
2	0.105469	-0.09375	68534	0.00585938
2	0.105469	-0.09375	68535	0.00585938
2	0.109375	-0.0976563	68536	0.00585938
2	0.0976563	-0.0859375	68537	0.00585938
2	0.0976563	-0.0859375	68538	0.00585938
2	0.0976563	-0.0859375	68539	0.00585938
2	0.0976563	-0.0859375	68540	0.00585938
2	0.101563	-0.0898438	68541	0.00585938
2	0.0976563	-0.0859375	68542	0.00585938
2	0.121094	-0.109375	68543	0.00585938
2	0.109375	-0.0976563	68544	0.00585938
2	0.109375	-0.0976563	68545	0.00585938
2	0.101563	-0.0898438	68546	0.00585938
2	0.105469	-0.09375	68547	0.00585938
2	0.113281	-0.101563	68548	0.00585938
2	0.117188	-0.105469	68549	0.00585938
2	0.113281	-0.101563	68550	0.00585938
2	0.121094	-0.109375	68551	0.00585938
2	0.121094	-0.109375	68552	0.00585938
2	0.121094	-0.109375	68553	0.00585938
2	0.121094	-0.109375	68554	0.00585938
2	0.125	-0.113281	68555	0.00585938
2	0.128906	-0.117188	68556	0.00585938
2	0.132813	-0.121094	68557	0.00585938
2	0.125	-0.113281	68558	0.00585938
2	0.125	-0.113281	68559	0.00585938
2	0.125	-0.113281	68560	0.00585938
2	0.140625	-0.128906	68561	0.00585938
2	0.140625	-0.128906	68562	0.00585938
2	0.144531	-0.132813	68563	0.00585938
2	0.144531	-0.132813	68564	0.00585938
2	0.132813	-0.121094	68565	0.00585938
2	0.136719	-0.125	68566	0.00585938
2	0.136719	-0.125	68567	0.00585938
2	0.144531	-0.132813	68568	0.00585938
2	0.152344	-0.140625	68569	0.00585938
2	0.148438	-0.136719	68570	0.00585938
2	0.160156	-0.148438	68571	0.00585938
2	0.167969	-0.15625	68572	0.00585938
2	0.171875	-0.160156	68573	0.00585938
2	0.167969	-0.15625	68574	0.00585938
2	0.167969	-0.15625	68575	0.00585938
2	0.160156	-0.148438	68576	0.00585938
2	0.164063	-0.152344	68577	0.00585938
2	0.171875	-0.160156	68578	0.00585938
2	0.160156	-0.148438	68579	0.00585938
2	0.164063	-0.152344	68580	0.00585938
2	0.15625	-0.144531	68581	0.00585938
2	0.152344	-0.140625	68582	0.00585938
2	0.148438	-0.136719	68583	0.00585938
2	0.144531	-0.132813	68584	0.00585938
2	0.15625	-0.144531	68585	0.00585938
2	0.152344	-0.140625	68586	0.00585938
2	0.148438	-0.136719	68587	0.00585938
2	0.144531	-0.132813	68588	0.00585938
2	0.15625	-0.144531	68589	0.00585938
2	0.160156	-0.148438	68590	0.00585938
2	0.160156	-0.148438	68591	0.00585938
2	0.160156	-0.148438	68592	0.00585938
2	0.164063	-0.152344	68593	0.00585938
2	0.164063	-0.152344	68594	0.00585938
2	0.15625	-0.144531	68595	0.00585938
2	0.15625	-0.144531	68596	0.00585938
2	0.144531	-0.132813	68597	0.00585938
2	0.15625	-0.144531	68598	0.00585938
2	0.15625	-0.144531	68599	0.00585938
2	0.144531	-0.132813	68600	0.00585938
2	0.144531	-0.132813	68601	0.00585938
2	0.136719	-0.125	68602	0.00585938
2	0.136719	-0.125	68603	0.00585938
2	0.136719	-0.125	68604	0.00585938
2	0.121094	-0.109375	68605	0.00585938
2	0.125	-0.113281	68606	0.00585938
2	0.128906	-0.117188	68607	0.00585938
2	0.125	-0.113281	68608	0.00585938
2	0.128906	-0.117188	68609	0.00585938
2	0.125	-0.113281	68610	0.00585938
2	0.136719	-0.125	68611	0.00585938
2	0.140625	-0.128906	68612	0.00585938
2	0.140625	-0.128906	68613	0.00585938
2	0.128906	-0.117188	68614	0.00585938
2	0.132813	-0.121094	68615	0.00585938
2	0.136719	-0.125	68616	0.00585938
2	0.140625	-0.128906	68617	0.00585938
2	0.140625	-0.128906	68618	0.00585938
2	0.144531	-0.132813	68619	0.00585938
2	0.140625	-0.128906	68620	0.00585938
2	0.136719	-0.125	68621	0.00585938
2	0.140625	-0.128906	68622	0.00585938
2	0.148438	-0.136719	68623	0.00585938
2	0.144531	-0.132813	68624	0.00585938
2	0.140625	-0.128906	68625	0.00585938
2	0.148438	-0.136719	68626	0.00585938
